Published_date,Open,High,Low,Close,Per_change,Traded_quantity,Traded_amount,Status,Date,ema_short,ema_long,ema_diff,ema_cross
2024-02-01,475.5,475.5,463.1,466.0,-1.89,96457.0,45061712.9,-1,2024-02-01,478.93512857565054,489.44188670069224,-10.5067581250417,0
2024-02-04,466.0,470.0,459.0,468.5,0.54,71555.0,33251425.4,1,2024-02-04,476.61621111439484,487.23747757430357,-10.621266459908725,0
2024-02-05,471.0,476.1,469.0,474.9,1.37,46778.0,22138782.5,1,2024-02-05,476.2348308667515,485.93879572437686,-9.703964857625351,0
2024-02-06,474.9,482.9,474.9,477.8,0.61,58942.0,28072802.2,1,2024-02-06,476.58264622969557,485.0820803849687,-8.49943415527315,0
2024-02-07,487.3,487.3,478.6,479.0,0.25,52013.0,24972754.9,-1,2024-02-07,477.1198359564299,484.4418613970773,-7.322025440647394,0
2024-02-08,488.5,488.5,470.0,474.6,-0.92,49857.0,23655321.5,-1,2024-02-08,476.55987241055664,483.40587598685863,-6.846003576301996,0
2024-02-11,465.2,471.0,450.8,455.1,-4.11,182831.0,84204332.1,-1,2024-02-11,471.79101187487737,480.4263100935051,-8.635298218627725,0
2024-02-12,450.0,455.0,439.0,450.1,-1.1,309656.0,137747398.3,1,2024-02-12,466.97078701379354,477.2340669257677,-10.263279911974166,0
2024-02-13,450.1,454.0,440.1,441.9,-1.82,174782.0,77475942.3,-1,2024-02-13,461.39950101072833,473.51469145989745,-12.11519044916912,0
2024-02-14,433.1,448.0,433.1,443.0,0.25,83609.0,36997108.2,1,2024-02-14,457.31072300834427,470.3026186746451,-12.99189566630082,0
2024-02-15,434.2,440.0,430.0,433.0,-2.26,200617.0,87023180.3,-1,2024-02-15,451.9083401176011,466.37602723520877,-14.467687117607682,0
2024-02-18,433.0,455.8,433.0,444.0,2.54,307692.0,136564140.1,1,2024-02-18,450.1509312025786,464.0206559472921,-13.869724744713494,0
2024-02-20,436.0,452.9,436.0,442.0,-0.45,118355.0,52580149.9,1,2024-02-20,448.33961315756113,461.70269216336663,-13.363079005805503,0
2024-02-21,448.0,448.0,439.0,440.0,-0.45,141689.0,62675274.7,-1,2024-02-21,446.48636578921423,459.4181982514333,-12.931832462219063,0
2024-02-22,438.6,440.0,423.4,427.0,-2.95,149028.0,64038180.6,-1,2024-02-22,442.1560622805,456.0057563302298,-13.849694049729806,0
2024-02-25,427.0,430.0,410.0,410.9,-3.77,176046.0,73159346.7,-1,2024-02-25,435.21027066261115,451.25778197967935,-16.0475113170682,0
2024-02-26,408.0,419.9,405.1,418.0,1.73,98421.0,40737576.9,1,2024-02-26,431.3857660709198,447.75696282392363,-16.371196753003858,0
2024-02-27,415.0,426.0,412.3,418.5,0.12,70324.0,29412585.3,1,2024-02-27,428.52226249960427,444.6772825266685,-16.15502002706421,0
2024-02-28,413.4,418.0,413.0,415.0,-0.84,36695.0,15235126.3,1,2024-02-28,425.51731527747,441.55335805017705,-16.03604277270705,0
2024-02-29,415.0,415.0,408.0,412.0,-0.72,109726.0,45161462.0,-1,2024-02-29,422.5134674380322,438.4424782554216,-15.929010817389383,0
2024-03-03,412.0,417.0,406.0,407.0,-1.21,60400.0,24681799.0,-1,2024-03-03,419.06603022958063,435.1327437022193,-16.06671347263864,0
2024-03-04,415.1,438.0,415.1,435.0,6.88,11800.0,5079001.5,1,2024-03-04,422.60691240078495,435.11877068093304,-12.51185828014809,0
2024-03-05,435.0,439.0,414.0,416.9,-4.16,107535.0,45093107.6,-1,2024-03-05,421.33870964505496,433.201005346098,-11.862295701043024,0
2024-03-06,421.0,424.9,411.4,418.0,0.26,73115.0,30537859.3,-1,2024-03-06,420.5967741683761,431.6008995201929,-11.00412535181681,0
2024-03-07,425.9,425.9,418.1,421.9,0.93,39804.0,16757703.8,-1,2024-03-07,420.88637990873696,430.57975220227786,-9.693372293540904,0
2024-03-10,425.0,428.9,419.5,420.0,-0.45,84813.0,35815152.1,-1,2024-03-10,420.68940659568426,429.4660940757223,-8.77668748003805,0
2024-03-12,428.4,434.0,422.0,433.5,3.21,85533.0,36612902.9,1,2024-03-12,423.5362051299766,429.8907157519621,-6.354510621985469,0
2024-03-13,442.1,442.1,428.0,432.0,-0.35,84991.0,36691710.9,-1,2024-03-13,425.41704843442625,430.11274567280816,-4.695697238381911,0
2024-03-14,432.0,432.9,425.1,425.1,-1.6,67871.0,29042120.5,-1,2024-03-14,425.346593226776,429.58508823356516,-4.238495006789151,0
2024-03-17,424.2,424.2,417.0,418.0,-1.67,58774.0,24721464.7,-1,2024-03-17,423.7140169541591,428.36560526161094,-4.651588307451846,0
2024-03-18,416.0,421.5,416.0,418.2,0.05,45079.0,18848493.2,1,2024-03-18,422.4886798532349,427.2955415498624,-4.806861696627493,0
2024-03-19,420.0,423.0,417.0,417.2,-0.24,20842.0,8739686.6,-1,2024-03-19,421.31341766362715,426.2328529656663,-4.919435302039176,0
2024-03-20,417.0,425.0,415.5,417.0,-0.05,41724.0,17407649.0,0,2024-03-20,420.35488040504333,425.2609737061225,-4.906093301079181,0
2024-03-21,419.0,419.9,414.1,414.1,-0.7,28308.0,11746842.2,-1,2024-03-21,418.9649069817004,424.08613436863595,-5.121227386935573,0
2024-03-25,410.1,413.0,409.0,410.1,-0.97,71062.0,29127859.4,0,2024-03-25,416.9949276524336,422.6139096982532,-5.618982045819621,0
2024-03-26,415.0,415.0,409.2,413.0,0.71,29379.0,12076818.2,-1,2024-03-26,416.1071659518928,421.6019192037002,-5.494753251807424,0
2024-03-27,413.0,413.0,408.0,411.0,-0.48,42526.0,17423947.0,-1,2024-03-27,414.9722401848055,420.48592770857385,-5.51368752376834,0
2024-03-28,413.9,414.0,407.0,410.0,-0.24,33224.0,13602227.0,-1,2024-03-28,413.8672979215154,419.38214584451345,-5.514847922998058,0
2024-03-31,413.0,413.0,406.0,407.0,-0.73,30600.0,12479861.4,-1,2024-03-31,412.3412317167342,418.0787620714068,-5.737530354672572,0
2024-04-01,410.0,412.5,405.0,407.9,0.22,51254.0,20869305.3,-1,2024-04-01,411.35429133523775,417.0073134323114,-5.653022097073631,0
2024-04-02,412.0,412.0,405.0,406.8,-0.27,28130.0,11430729.5,-1,2024-04-02,410.3422265940738,415.9328593868049,-5.590632792731128,0
2024-04-03,410.0,410.0,399.0,402.0,-1.18,59686.0,23975302.8,-1,2024-04-03,408.4883984620574,414.46624260924654,-5.97784414718916,0
2024-04-04,400.0,402.0,398.0,398.0,-1.0,61026.0,24350543.2,-1,2024-04-04,406.1576432482669,412.7329539135364,-6.575310665269512,0
2024-04-07,398.0,398.8,390.3,397.0,-0.25,80715.0,31781656.1,-1,2024-04-07,404.1226114153187,411.07685350158516,-6.954242086266447,0
2024-04-09,400.0,406.9,396.9,398.8,0.45,47203.0,18883043.4,-1,2024-04-09,402.93980887858123,409.7845531329973,-6.844744254416071,0
2024-04-10,405.9,405.9,394.1,395.0,-0.95,40657.0,16171916.1,-1,2024-04-10,401.1754069055632,408.2282843821555,-7.0528774765923,0
2024-04-14,398.0,400.0,394.0,395.0,0.0,29072.0,11530462.0,-1,2024-04-14,399.80309425988247,406.83583339456015,-7.0327391346776835,0
2024-04-15,392.0,395.0,390.0,391.0,-1.01,63551.0,24886154.9,-1,2024-04-15,397.84685109101974,405.1689035635538,-7.32205247253404,0
2024-04-16,389.0,393.0,387.3,390.0,-0.26,33400.0,13032506.8,1,2024-04-16,396.1031064041265,403.57217687265336,-7.469070468526866,0
2024-04-18,390.0,390.0,383.0,385.0,-1.28,38828.0,14927701.0,-1,2024-04-18,393.6357494254317,401.6172108860583,-7.981461460626576,0
2024-04-21,377.3,380.0,366.1,373.0,-3.12,127611.0,47268075.5,-1,2024-04-21,389.05002733089134,398.6048728980521,-9.554845567160783,0
2024-04-22,372.0,373.0,357.1,358.0,-4.02,105899.0,38459763.6,-1,2024-04-22,382.1500212573599,394.33067575088876,-12.180654493528834,0
2024-04-24,358.0,360.0,345.0,351.0,-1.96,132036.0,46377658.9,-1,2024-04-24,375.2277943112799,389.7695519876373,-14.541757676357406,0
2024-04-25,351.5,355.0,346.0,348.5,-0.71,49901.0,17470531.8,-1,2024-04-25,369.28828446432885,385.4253886205176,-16.13710415618874,0
2024-04-28,355.4,355.4,347.0,351.6,0.89,60351.0,21142160.0,-1,2024-04-28,365.3575545833669,381.86482139730526,-16.507266813938372,0
2024-04-29,358.6,358.6,351.6,352.0,0.11,45855.0,16188257.0,-1,2024-04-29,362.38920912039646,378.7211559870626,-16.331946866666158,0
2024-04-30,359.0,365.0,351.1,363.0,3.13,69508.0,24935148.2,1,2024-04-30,362.52494042697504,377.06629746210865,-14.541357035133615,0
2024-05-02,370.2,370.2,357.0,357.0,-1.65,63914.0,23111015.4,-1,2024-05-02,361.29717588764726,374.95405562399196,-13.656879736344706,0
2024-05-05,356.1,359.0,349.0,349.0,-2.24,53700.0,18864100.2,-1,2024-05-05,358.56447013483677,372.22204976883495,-13.657579633998182,0
2024-05-06,345.1,351.9,344.6,346.9,-0.6,59983.0,20763022.1,1,2024-05-06,355.97236566042864,369.5565708457997,-13.584205185371047,0
2024-05-07,350.0,355.9,347.1,348.0,0.32,47490.0,16609211.5,-1,2024-05-07,354.20072884700005,367.28745812518923,-13.086729278189182,0
2024-05-08,349.1,352.0,341.6,350.0,0.57,47782.0,16573927.5,1,2024-05-08,353.2672335476667,365.4677256909588,-12.200492143292081,0
2024-05-09,345.0,352.8,345.0,350.0,0.0,29902.0,10471855.8,1,2024-05-09,352.5411816481852,363.83954403927896,-11.298362391093747,0
2024-05-12,350.0,355.0,347.0,352.0,0.57,39449.0,13837283.5,1,2024-05-12,352.4209190596996,362.5932762456706,-10.17235718597101,0
2024-05-13,350.0,364.9,350.0,363.0,3.13,55261.0,19860003.5,1,2024-05-13,354.7718259353219,362.6360892724421,-7.864263337120235,0
2024-05-14,368.1,369.0,356.8,365.5,0.69,47874.0,17319347.8,-1,2024-05-14,357.1558646163615,362.93755355955346,-5.781688943191966,0
2024-05-15,359.0,370.0,357.8,358.0,-2.05,64416.0,23307126.8,-1,2024-05-15,357.34345025717005,362.4178110796005,-5.074360822430435,0
2024-05-16,365.1,365.1,355.1,360.1,0.59,75546.0,27235273.1,-1,2024-05-16,357.95601686668783,362.17383096595836,-4.217814099270527,0
2024-05-19,367.3,385.7,362.0,385.0,6.91,135375.0,51227459.4,1,2024-05-19,363.96579089631274,364.57658560112066,-0.6107947048079154,0
2024-05-20,385.0,421.0,385.0,419.9,9.06,276638.0,112940210.2,1,2024-05-20,376.3956151415766,370.40010290626583,5.995512235310798,1
2024-05-21,420.0,432.7,407.1,429.5,2.29,201842.0,85312936.8,1,2024-05-21,388.19658955455964,376.6211447056063,11.575444848953339,0
2024-05-22,430.5,458.0,420.4,452.9,5.45,287668.0,127385008.8,1,2024-05-22,402.57512520910194,384.65049789448983,17.92462731461211,0
2024-05-26,455.0,458.0,435.0,435.1,-3.93,219186.0,97303479.0,-1,2024-05-26,409.80287516263485,389.960971800333,19.84190336230182,0
2024-05-27,443.8,443.8,424.5,428.0,-1.63,161570.0,69707496.9,-1,2024-05-27,413.8466806820493,393.9650800318769,19.881600650172402,0
2024-05-29,435.0,442.0,412.6,414.0,-3.27,116281.0,49172569.7,-1,2024-05-29,413.8807516415939,396.0740189758898,17.80673266570409,0
2024-05-30,417.0,417.9,402.0,407.6,-1.55,99271.0,40604602.8,-1,2024-05-30,412.48502905457303,397.2872801363225,15.197748918250511,0
2024-06-02,407.0,429.3,407.0,424.0,4.02,112458.0,46750189.0,1,2024-06-02,415.0439114868901,400.0991453851307,14.944766101759399,0
2024-06-03,425.0,427.1,413.0,415.1,-2.1,52109.0,21803568.4,-1,2024-06-03,415.0563756009145,401.6781827130117,13.378192887902799,0
2024-06-04,423.4,423.4,414.0,415.5,0.1,31000.0,12925554.6,-1,2024-06-04,415.15495880071126,403.1331108484842,12.021847952227063,0
2024-06-05,415.0,415.0,407.2,412.0,-0.84,40825.0,16766865.4,-1,2024-06-05,414.45385684499763,404.0664676012753,10.387389243722339,0
2024-06-06,410.0,412.8,407.0,408.0,-0.97,40467.0,16576252.2,-1,2024-06-06,413.01966643499816,404.48052364324633,8.539142791751829,0
2024-06-09,416.1,416.1,401.0,401.0,-1.72,63378.0,25738375.4,-1,2024-06-09,410.34862944944297,404.11415273343096,6.234476716012011,0
2024-06-10,409.0,409.0,400.0,401.1,0.02,57100.0,23045878.6,-1,2024-06-10,408.29337846067784,403.796873498333,4.496504962344829,0
2024-06-11,409.1,421.0,402.0,418.0,4.21,71137.0,29197703.6,1,2024-06-11,410.45040546941607,405.2919394458769,5.158466023539177,0
2024-06-12,425.0,425.0,418.0,418.0,0.0,81660.0,34375632.0,-1,2024-06-12,412.12809314287915,406.6296300305214,5.49846311235774,0
2024-06-13,418.0,418.0,411.5,415.1,-0.69,45758.0,18913728.4,-1,2024-06-13,412.788516888906,407.52124792204546,5.267268966860513,0
2024-06-16,416.0,420.0,410.0,412.0,-0.75,69817.0,28750341.9,-1,2024-06-16,412.6132909135935,407.99269550919854,4.620595404394976,0
2024-06-18,407.0,410.0,403.0,404.0,-1.94,58636.0,23801380.5,-1,2024-06-18,410.6992262661283,407.5724117713882,3.1268144947400742,0
2024-06-19,402.0,408.0,402.0,404.0,0.0,30586.0,12384217.5,1,2024-06-19,409.21050931809975,407.1963684270316,2.014140891068166,0
2024-06-20,412.0,412.0,401.1,401.1,-0.72,42682.0,17174518.5,-1,2024-06-20,407.40817391407757,406.5546454347125,0.8535284793650817,0
2024-06-23,409.0,409.0,400.0,403.0,0.47,32541.0,13048979.9,-1,2024-06-23,406.42857971094924,406.18047223105856,0.2481074798906775,0
2024-06-24,408.9,408.9,400.0,400.4,-0.65,40516.0,16275171.7,-1,2024-06-24,405.0888953307383,405.57200146989453,-0.48310613915623435,-1
2024-06-25,408.3,408.3,397.2,398.1,-0.57,42749.0,17076309.2,-1,2024-06-25,403.5358074794631,404.78547499937935,-1.2496675199162723,0
2024-06-26,406.0,406.0,396.6,397.0,-0.28,45572.0,18121871.9,-1,2024-06-26,402.0834058173602,403.9659513152341,-1.8825454978739344,0
2024-06-27,397.0,399.0,394.0,397.0,0.0,56848.0,22559389.2,0,2024-06-27,400.95376008016905,403.23269328205157,-2.2789332018825235,0
2024-06-30,400.0,400.0,393.5,394.1,-0.73,45391.0,17908558.6,-1,2024-06-30,399.43070228457594,402.2713571470988,-2.840654862522854,0
2024-07-01,400.0,400.5,391.1,400.0,1.5,48992.0,19322075.7,0,2024-07-01,399.5572128880035,402.0322669210884,-2.4750540330849162,0
2024-07-02,408.0,440.0,408.0,418.0,4.5,147642.0,61793510.9,1,2024-07-02,403.6556100240027,403.7130809293949,-0.05747090539216515,0
2024-07-03,410.6,420.0,407.0,420.0,0.48,75714.0,31347290.7,1,2024-07-03,407.28769668533545,405.4274934631428,1.860203222192638,1
2024-07-04,420.1,430.1,417.0,424.6,1.1,106679.0,45217824.3,1,2024-07-04,411.13487519970533,407.4456520459699,3.6892231537354405,0
2024-07-07,430.0,430.0,421.3,429.0,1.04,73287.0,31215876.2,-1,2024-07-07,415.10490293310414,409.71453077797304,5.390372155131104,0
2024-07-08,430.0,434.0,426.4,427.0,-0.47,74221.0,31821000.9,-1,2024-07-08,417.7482578368588,411.53405385397593,6.21420398288285,0
2024-07-09,425.0,435.0,422.0,433.1,1.43,72357.0,31036007.5,1,2024-07-09,421.1597560953346,413.80415344829424,7.355602647040371,0
2024-07-10,441.7,441.7,433.0,438.0,1.13,98818.0,43238209.9,-1,2024-07-10,424.90203251859356,416.3510846642633,8.550947854330275,0
2024-07-11,446.7,447.2,438.0,446.1,1.85,117154.0,51875527.9,-1,2024-07-11,429.6126919589061,419.4825494364461,10.130142522460005,0
2024-07-14,455.0,468.0,447.0,449.0,0.65,157454.0,71094465.4,-1,2024-07-14,433.9209826347047,422.58964949576756,11.331333138937168,0
2024-07-15,457.9,457.9,443.0,443.2,-1.29,155082.0,69641258.8,-1,2024-07-15,435.9829864936592,424.7591600751604,11.223826418498788,0
2024-07-16,452.0,469.0,439.0,461.0,4.02,139792.0,63123320.8,1,2024-07-16,441.5423228284016,428.5739853304067,12.968337497994924,0
2024-07-17,470.2,482.4,466.0,478.6,3.82,193151.0,91949908.8,1,2024-07-17,449.7773621998679,433.8398816114165,15.937480588451422,0
2024-07-18,478.0,525.0,469.2,500.0,4.47,331046.0,165053646.7,1,2024-07-18,460.937948377675,440.80410459968846,20.133843777986556,0
2024-07-21,500.0,511.0,492.5,504.2,0.84,272349.0,136963265.5,1,2024-07-21,470.55173762708057,447.4773567470897,23.074380879990883,0
2024-07-22,508.0,513.0,492.0,502.0,-0.44,201152.0,100434734.2,-1,2024-07-22,477.5402403766182,453.2165823526592,24.323658023959013,0
2024-07-23,502.0,513.0,490.0,508.0,1.2,280089.0,141314159.7,1,2024-07-23,484.3090758484808,458.98325789448455,25.32581795399625,0
2024-07-24,510.0,520.0,497.9,499.0,-1.77,218750.0,110822199.3,-1,2024-07-24,487.57372565992955,463.1955465371704,24.37817912275915,0
2024-07-25,499.0,505.0,491.0,501.9,0.58,163606.0,81736328.5,1,2024-07-25,490.75734217994517,467.2696995332577,23.487642646687448,0
2024-07-28,511.9,552.0,511.9,552.0,9.98,642139.0,348169885.6,1,2024-07-28,504.36682169551295,476.18867852975694,28.178143165756012,0
2024-07-29,563.0,573.0,533.0,534.5,-3.17,415282.0,225481164.3,-1,2024-07-29,511.0630835409545,482.3267123687299,28.736371172224608,0
2024-07-30,534.5,537.6,515.5,530.0,-0.84,296884.0,156278069.7,-1,2024-07-30,515.2712871985202,487.34495317202146,27.92633402649875,0
2024-07-31,533.1,539.0,525.0,530.0,0.0,321197.0,170933211.2,-1,2024-07-31,518.544334487738,491.8349581012824,26.709376386455574,0
2024-08-01,540.6,540.6,516.0,517.0,-2.45,397416.0,207735106.0,-1,2024-08-01,518.2011490460184,494.48390988009476,23.717239165923615,0
2024-08-05,506.7,506.7,480.0,495.9,-4.08,677340.0,336221737.5,-1,2024-08-05,513.2453381469031,494.6329719979795,18.612366148923627,0
2024-08-06,495.9,495.9,474.0,474.4,-4.34,499757.0,241222400.2,-1,2024-08-06,504.6130407809247,492.5031854718764,12.109855309048271,0
2024-08-07,470.0,487.4,470.0,483.0,1.81,214696.0,103147127.1,1,2024-08-07,499.8101428296081,491.5028501590473,8.307292670560798,0
2024-08-08,483.0,495.0,480.0,487.0,0.83,245160.0,119652202.8,1,2024-08-08,496.96344442302853,491.02886593177914,5.934578491249397,0
2024-08-11,490.0,508.0,490.0,504.3,3.55,437035.0,219599887.9,1,2024-08-11,498.5937901068,492.4258274126445,6.167962694155506,0
2024-08-12,514.0,534.0,504.0,525.0,4.1,429436.0,224076205.9,1,2024-08-12,504.46183674973327,495.85468768499766,8.607149064735609,0
2024-08-13,535.5,535.5,513.0,516.0,-1.71,192089.0,100296001.2,-1,2024-08-13,507.02587302757036,497.97524687605056,9.050626151519793,0
2024-08-14,516.0,523.0,508.0,520.0,0.78,193085.0,99413002.6,1,2024-08-14,509.90901235477696,500.29364194172945,9.615370413047515,0
2024-08-15,520.0,557.0,518.5,545.1,4.83,751075.0,409374057.0,1,2024-08-15,517.7292318314932,505.0101006847053,12.719131146787845,0
2024-08-18,550.0,564.0,535.0,537.7,-1.36,480715.0,262926484.0,-1,2024-08-18,522.1671803133836,508.45114271789424,13.716037595489354,0
2024-08-21,539.0,539.0,525.0,530.0,-1.43,209828.0,111492627.2,-1,2024-08-21,523.9078069104095,510.7194434844317,13.188363425977798,0
2024-08-22,530.0,542.6,527.0,528.0,-0.38,198426.0,105879839.6,-1,2024-08-22,524.8171831525407,512.5384494334389,12.278733719101751,0
2024-08-25,528.0,537.9,515.0,516.0,-2.27,264501.0,137841516.0,-1,2024-08-25,522.8578091186428,512.9028231772875,9.95498594135529,0
2024-08-27,515.0,525.0,496.1,497.0,-3.68,251927.0,127755243.8,-1,2024-08-27,517.1116293145,511.22884179020457,5.882787524295395,0
2024-08-28,506.0,516.0,493.0,498.0,0.2,141796.0,71076392.6,-1,2024-08-28,512.8646005779444,509.8363321280778,3.02826844986663,0
2024-08-29,498.8,503.0,489.3,494.0,-0.8,125957.0,62118372.8,-1,2024-08-29,508.672467116179,508.1693497988065,0.5031173173725279,0
2024-09-01,503.8,503.8,485.0,485.2,-1.78,122470.0,59721867.4,-1,2024-09-01,503.4563633125837,505.7515235041953,-2.2951601916116147,-1
2024-09-02,485.0,503.9,480.0,501.0,3.26,124169.0,61161137.9,1,2024-09-02,502.9105047986762,505.25136313533267,-2.3408583366564812,0
2024-09-03,501.0,512.0,489.6,498.0,-0.6,196070.0,96940498.4,-1,2024-09-03,501.8192815100815,504.4880617526661,-2.668780242584603,0
2024-09-04,507.9,507.9,480.0,482.0,-3.21,78221.0,38174659.2,-1,2024-09-04,497.41499673006336,502.12089735764863,-4.705900627585265,0
2024-09-05,484.0,489.0,473.0,479.0,-0.62,85177.0,40729551.0,-1,2024-09-05,493.32277523449375,499.68711868842246,-6.364343453928711,0
2024-09-08,487.0,488.0,470.0,474.5,-0.94,63926.0,30515717.8,-1,2024-09-08,489.13993629349517,497.0358430370096,-7.895906743514445,0
2024-09-09,476.0,479.0,460.0,465.0,-2.0,108664.0,50691255.4,-1,2024-09-09,483.7755060060518,493.66364903311387,-9.888143027062085,0
2024-09-10,468.0,473.0,455.0,460.0,-1.08,121413.0,55977422.1,-1,2024-09-10,478.4920602269292,490.12010702962823,-11.628046802699032,0
2024-09-11,460.0,465.5,457.1,458.5,-0.33,73610.0,33892278.7,-1,2024-09-11,474.04938017650045,486.79167471072,-12.742294534219525,0
2024-09-12,467.6,470.0,456.0,469.0,2.29,89053.0,41164303.2,1,2024-09-12,472.9272956928337,484.9188668464337,-11.991571153599978,0
2024-09-15,475.0,478.2,460.0,462.0,-1.49,121891.0,56785017.6,-1,2024-09-15,470.4990077610929,482.5063545468091,-12.007346785716209,0
2024-09-16,469.0,469.0,452.1,452.9,-1.97,93821.0,42889083.3,-1,2024-09-16,466.5881171475167,479.3898961734608,-12.801779025944086,0
2024-09-18,458.0,458.0,447.0,455.0,0.46,59933.0,27163435.7,-1,2024-09-18,464.0129800036241,476.8225386815175,-12.809558677893449,0
2024-09-22,464.1,471.0,449.2,452.0,-0.66,78178.0,35561158.3,-1,2024-09-22,461.3434288917076,474.20963987293675,-12.86621098122913,0
2024-09-23,461.0,461.0,443.0,444.5,-1.66,87158.0,38924478.3,-1,2024-09-23,457.60044469355034,471.08230935999603,-13.481864666445688,0
2024-09-24,441.1,444.0,430.0,430.2,-3.22,114932.0,50098069.4,-1,2024-09-24,451.51145698387245,466.7789083747333,-15.267451390860856,0
2024-09-25,427.0,442.6,427.0,442.5,2.86,78402.0,34196940.1,1,2024-09-25,449.5089109874563,464.2232338089719,-14.714322821515566,0
2024-09-26,433.7,448.0,433.7,437.0,-1.24,57402.0,25264368.6,1,2024-09-26,446.7291529902438,461.35763025013273,-14.628477259888939,0
2024-09-29,435.0,440.0,429.0,436.0,-0.23,32022.0,13974891.0,1,2024-09-29,444.3448967701896,458.6884060132767,-14.343509243087055,0
2024-09-30,442.7,442.9,435.0,440.0,0.92,39543.0,17353125.2,-1,2024-09-30,443.37936415459194,456.7212053803002,-13.341841225708265,0
2024-10-01,447.5,463.9,441.0,458.7,4.25,118682.0,53583406.0,1,2024-10-01,446.783949898016,456.92949955079496,-10.145549652778982,0
2024-10-02,465.0,474.0,458.0,462.0,0.72,106390.0,49291155.4,-1,2024-10-02,450.1652943651235,457.46323644018497,-7.297942075061485,0
2024-10-06,470.0,476.9,462.0,474.0,2.6,70077.0,32814474.9,1,2024-10-06,455.46189561731825,459.2039483938497,-3.742052776531466,0
2024-10-07,483.0,483.4,475.0,475.0,0.21,61966.0,29712489.2,-1,2024-10-07,459.8036965912475,460.8666906681813,-1.062994076933819,0
2024-10-08,470.0,485.0,468.0,480.0,1.05,270991.0,128676088.0,1,2024-10-08,464.29176401541474,462.8807232294254,1.4110407859893144,1
2024-10-09,480.0,483.0,473.0,478.0,-0.42,38554.0,18420792.2,-1,2024-10-09,467.33803867865595,464.4722260473807,2.8658126312752756,0
2024-10-15,487.5,489.0,476.0,486.8,1.84,14812.0,7140200.7,-1,2024-10-15,471.6629189722879,466.82251804239326,4.840400929894656,0
2024-10-16,494.0,501.9,484.0,498.7,2.44,302170.0,147506063.3,1,2024-10-16,477.67115920066834,470.17804245898344,7.493116741684901,0
2024-10-17,498.0,505.0,493.0,493.0,-1.14,80563.0,40014898.3,-1,2024-10-17,481.0775682671865,472.58035377909044,8.497214488096063,0
2024-10-20,484.0,495.0,479.1,480.0,-2.64,187805.0,90783664.4,-1,2024-10-20,480.8381086522562,473.36136917076516,7.476739481491052,0
2024-10-21,472.0,480.0,468.4,469.2,-2.25,70285.0,33198853.9,-1,2024-10-21,478.2518622850882,472.92333031068466,5.328531974403518,0
2024-10-22,475.0,476.0,459.5,465.0,-0.9,104000.0,48395845.7,-1,2024-10-22,475.30700399951303,472.0892955411389,3.2177084583741475,0
2024-10-23,460.0,460.0,450.0,452.0,-2.8,182640.0,82721217.3,-1,2024-10-23,470.12766977739903,469.97463285259795,0.15303692480108566,0
2024-10-24,450.0,455.0,439.0,443.0,-1.99,104890.0,46521225.2,-1,2024-10-24,464.0992987157548,467.1351978154824,-3.035899099727601,-1
2024-10-27,443.0,446.0,437.0,444.0,0.23,55784.0,24654312.4,1,2024-10-27,459.6327878900315,464.6999138349053,-5.067125944873794,0
2024-10-28,452.0,452.0,441.0,443.0,-0.23,59809.0,26572257.4,-1,2024-10-28,455.9366128033579,462.4157123785995,-6.479099575241605,0
2024-10-29,445.0,452.0,445.0,450.9,1.78,65634.0,29500622.4,1,2024-10-29,454.8173655137228,461.20353212822056,-6.386166614497768,0
2024-10-30,450.0,454.0,443.1,445.8,-1.13,77838.0,34838568.8,-1,2024-10-30,452.8135065106733,459.58210769367105,-6.76860118299777,0
2024-11-05,440.3,455.8,440.0,444.0,-0.4,51361.0,22962464.4,1,2024-11-05,450.8549495083014,457.9418858311794,-7.086936322877989,0
2024-11-06,445.0,447.0,439.0,440.0,-0.9,63545.0,28083991.4,-1,2024-11-06,448.44273850645664,456.0532662700026,-7.610527763545974,0
2024-11-10,448.0,449.8,442.1,449.8,2.23,82617.0,36815029.4,1,2024-11-10,448.74435217168855,455.3950277152655,-6.650675543576938,0
2024-11-11,458.0,462.1,450.0,454.0,0.93,159935.0,72757931.2,-1,2024-11-11,449.91227391131326,455.24818269260595,-5.335908781292687,0
2024-11-12,463.0,463.0,450.0,457.0,0.66,98128.0,44800783.0,-1,2024-11-12,451.48732415324366,455.4325845144369,-3.9452603611932204,0
2024-11-13,464.1,464.1,448.0,451.7,-1.16,70413.0,31867704.8,-1,2024-11-13,451.53458545252283,455.03968088133826,-3.505095428815423,0
2024-11-14,450.1,453.0,443.3,445.1,-1.46,124178.0,55402034.9,-1,2024-11-14,450.1046775741844,453.99339868330264,-3.8887211091182508,0
2024-11-17,445.5,447.0,440.0,440.3,-1.08,164538.0,72738307.2,-1,2024-11-17,447.9258603354767,452.55198829558657,-4.626127960109841,0
2024-11-19,442.0,442.0,429.1,431.2,-2.07,230820.0,99858868.4,-1,2024-11-19,444.20900248314854,450.3044105802617,-6.095408097113136,0
2024-11-20,439.8,439.8,428.0,429.9,-0.3,116555.0,50011496.1,-1,2024-11-20,441.02922415355994,448.15657788760257,-7.127353734042629,0
2024-11-21,431.0,433.0,426.0,426.3,-0.84,111250.0,47655052.8,-1,2024-11-21,437.75606323054666,445.85588547838125,-8.099822247834595,0
2024-11-24,430.0,430.0,423.0,427.0,0.16,112104.0,47548945.2,-1,2024-11-24,435.3658269570918,443.87105542802533,-8.505228470933503,0
